008420의 제 46 기는 언제를 말하는 거야?	SELECT thstrm_dt FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 46 기는 언제야?	SELECT thstrm_dt FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기는 언제를 말하는 거야?	SELECT thstrm_dt FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 47 기는 언제야?	SELECT thstrm_dt FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기는 언제를 말하는 거야?	SELECT thstrm_dt FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 제 48 기는 언제야?	SELECT thstrm_dt FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기의 접수번호는 뭐야?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기 의 접수번호는?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
008420의 2018연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2018
008420의 2019연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2019
008420의 2020연도의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE bsns_year = 2020
008420의 제 46 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 46 기"
008420의 제 47 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 47 기"
008420의 제 48 기의 보고서 번호가 어떻게 돼?	SELECT rcept_no FROM "008420" WHERE thstrm_nm = "제 48 기"
유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "008420" WHERE account_nm = "유동자산"
유동자산은 어떤 재무제표야?	SELECT sj_nm FROM "008420" WHERE account_nm = "유동자산"
008420 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2018
008420 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "유동자산"
2018년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2018
2018년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "유동자산"
008420 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2019
008420 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "유동자산"
2019년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2019
2019년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "유동자산"
008420 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2020
008420 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "유동자산"
2020년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2020
2020년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "유동자산"
008420 제 46 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 46 기"
008420 제 46 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "유동자산"
제 46 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 46 기"
제 46 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "유동자산"
008420 제 47 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 47 기"
008420 제 47 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "유동자산"
제 47 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 47 기"
제 47 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "유동자산"
008420 제 48 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 48 기"
008420 제 48 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "유동자산"
제 48 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 48 기"
제 48 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "유동자산"
008420 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2018
008420 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "유동자산"
2018년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2018
2018년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "유동자산"
008420 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2019
008420 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "유동자산"
2019년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2019
2019년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "유동자산"
008420 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2020
008420 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "유동자산"
2020년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND bsns_year = 2020
2020년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "유동자산"
008420 제 46 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 46 기"
008420 제 46 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "유동자산"
제 46 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 46 기"
제 46 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "유동자산"
008420 제 47 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 47 기"
008420 제 47 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "유동자산"
제 47 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 47 기"
제 47 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "유동자산"
008420 제 48 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 48 기"
008420 제 48 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "유동자산"
제 48 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "유동자산" AND thstrm_nm = "제 48 기"
제 48 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "유동자산"
비유동자산은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "008420" WHERE account_nm = "비유동자산"
비유동자산은 어떤 재무제표야?	SELECT sj_nm FROM "008420" WHERE account_nm = "비유동자산"
008420 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2018
008420 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
008420 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2019
008420 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
008420 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2020
008420 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 008420의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
008420 제 46 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 46 기"
008420 제 46 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "비유동자산"
제 46 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 46 기"
제 46 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "비유동자산"
008420 제 47 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 47 기"
008420 제 47 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "비유동자산"
제 47 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 47 기"
제 47 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "비유동자산"
008420 제 48 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 48 기"
008420 제 48 기의 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "비유동자산"
제 48 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 48 기"
제 48 기의 008420 은 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "비유동자산"
008420 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2018
008420 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
2018년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2018
2018년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "비유동자산"
008420 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2019
008420 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
2019년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2019
2019년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "비유동자산"
008420 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2020
008420 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
2020년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND bsns_year = 2020
2020년 008420의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "비유동자산"
008420 제 46 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 46 기"
008420 제 46 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "비유동자산"
제 46 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 46 기"
제 46 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "비유동자산"
008420 제 47 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 47 기"
008420 제 47 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "비유동자산"
제 47 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 47 기"
제 47 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "비유동자산"
008420 제 48 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 48 기"
008420 제 48 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "비유동자산"
제 48 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "비유동자산" AND thstrm_nm = "제 48 기"
제 48 기의 008420 은 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "비유동자산"
자산총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "008420" WHERE account_nm = "자산총계"
자산총계는 어떤 재무제표야?	SELECT sj_nm FROM "008420" WHERE account_nm = "자산총계"
008420 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND bsns_year = 2018
008420 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "자산총계"
2018년 008420의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND bsns_year = 2018
2018년 008420의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "자산총계"
008420 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND bsns_year = 2019
008420 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "자산총계"
2019년 008420의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND bsns_year = 2019
2019년 008420의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2019 AND account_nm = "자산총계"
008420 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND bsns_year = 2020
008420 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "자산총계"
2020년 008420의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND bsns_year = 2020
2020년 008420의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2020 AND account_nm = "자산총계"
008420 제 46 기의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND thstrm_nm = "제 46 기"
008420 제 46 기의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "자산총계"
제 46 기의 008420 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND thstrm_nm = "제 46 기"
제 46 기의 008420 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 46 기" AND account_nm = "자산총계"
008420 제 47 기의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND thstrm_nm = "제 47 기"
008420 제 47 기의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "자산총계"
제 47 기의 008420 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND thstrm_nm = "제 47 기"
제 47 기의 008420 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 47 기" AND account_nm = "자산총계"
008420 제 48 기의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND thstrm_nm = "제 48 기"
008420 제 48 기의 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "자산총계"
제 48 기의 008420 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND thstrm_nm = "제 48 기"
제 48 기의 008420 는 얼마야?	SELECT thstrm_amount FROM "008420" WHERE thstrm_nm = "제 48 기" AND account_nm = "자산총계"
008420 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE account_nm = "자산총계" AND bsns_year = 2018
008420 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "008420" WHERE bsns_year = 2018 AND account_nm = "자산총계"
